
System1.Technische Sicht:Raum HLK-Koordination.Raumtemperatur;;;;System1.Technische Sicht:Raum HLK-Koordination.Raumluftqualität;;;;

09/01/2022 00:54:06;24.6999988555908;Reduced;;09/01/2022 00:54:06;487;Reduced;;
09/01/2022 01:09:06;24.5799999237061;Reduced;;09/01/2022 01:09:06;487;Reduced;;
09/01/2022 02:09:06;24.5799999237061;Reduced;;09/01/2022 02:09:06;497;Reduced;;
09/01/2022 03:09:06;24.4799995422363;Reduced;;09/01/2022 02:24:06;497;Reduced;;
09/01/2022 03:24:06;24.3799991607666;Reduced;;09/01/2022 03:39:06;497;Reduced;;
09/01/2022 03:54:06;24.3799991607666;Reduced;;09/01/2022 03:54:06;497;Reduced;;
09/01/2022 04:09:06;24.2799987792969;Reduced;;09/01/2022 05:09:06;497;Reduced;;
09/01/2022 05:24:06;24.2799987792969;Reduced;;09/01/2022 05:24:06;497;Reduced;;
09/01/2022 05:39:06;24.1599998474121;Reduced;;09/01/2022 06:39:06;497;Reduced;;
09/01/2022 06:54:06;24.1599998474121;Reduced;;09/01/2022 06:54:06;497;Reduced;;
09/01/2022 08:09:06;24.2600002288818;Reduced;;09/01/2022 07:24:06;560;Reduced;;
09/01/2022 08:24:06;24.2600002288818;Reduced;;09/01/2022 08:24:06;552;Reduced;;
09/01/2022 09:39:06;24.5;Reduced;;09/01/2022 09:39:06;580;Reduced;;
09/01/2022 09:54:06;24.5;Reduced;;09/01/2022 10:24:06;570;Reduced;;
09/01/2022 11:09:06;24.7399997711182;Reduced;;09/01/2022 10:39:06;554;Reduced;;
09/01/2022 11:24:06;24.7399997711182;Reduced;;09/01/2022 11:54:06;544;Reduced;;
09/01/2022 12:24:06;25.0799999237061;Reduced;;09/01/2022 12:09:06;531;Reduced;;
09/01/2022 12:39:06;25.0799999237061;Reduced;;09/01/2022 13:24:06;531;Reduced;;
09/01/2022 13:54:06;25.3199996948242;Reduced;;09/01/2022 13:39:06;518;Reduced;;
09/01/2022 14:09:06;25.3199996948242;Reduced;;09/01/2022 14:24:06;518;Reduced;;
09/01/2022 15:09:06;25.1199989318848;Reduced;;09/01/2022 14:39:06;508;Reduced;;
09/01/2022 15:39:06;25.1199989318848;Reduced;;09/01/2022 16:09:06;508;Reduced;;
09/01/2022 16:54:06;24.8999996185303;Reduced;;09/01/2022 16:24:06;496;Reduced;;
09/01/2022 17:24:06;24.8999996185303;Reduced;;09/01/2022 17:54:06;496;Reduced;;
09/01/2022 17:39:06;24.7999992370605;Reduced;;09/01/2022 18:09:06;486;Reduced;;
09/01/2022 19:09:06;24.6999988555908;Reduced;;09/01/2022 18:39:06;456;Reduced;;
09/01/2022 19:24:06;24.5799999237061;Reduced;;09/01/2022 19:54:06;456;Reduced;;
09/01/2022 20:09:06;24.5799999237061;Reduced;;09/01/2022 20:39:06;456;Reduced;;
09/01/2022 20:24:06;24.4799995422363;Reduced;;09/01/2022 20:54:06;446;Reduced;;
09/01/2022 21:39:06;24.4799995422363;Reduced;;09/01/2022 21:39:06;446;Reduced;;
09/01/2022 22:39:06;24.4799995422363;Reduced;;09/01/2022 22:39:06;446;Reduced;;
09/01/2022 23:24:06;24.4799995422363;Reduced;;09/01/2022 23:09:06;446;Reduced;;
09/02/2022 00:17:51;24.2799987792969;Reduced;;09/01/2022 23:32:51;400;Reduced;;
09/02/2022 01:17:51;24.2799987792969;Reduced;;09/02/2022 00:32:51;400;Reduced;;
09/02/2022 01:32:51;24.1599998474121;Reduced;;09/02/2022 01:47:51;400;Reduced;;
09/02/2022 02:17:51;24.1599998474121;Reduced;;09/02/2022 02:02:51;400;Reduced;;
09/02/2022 02:32:51;24.0599994659424;Reduced;;09/02/2022 03:02:51;400;Reduced;;
09/02/2022 03:32:51;24.0599994659424;Reduced;;09/02/2022 03:17:51;400;Reduced;;
09/02/2022 03:47:51;23.9599990844727;Reduced;;09/02/2022 04:32:51;411;Reduced;;
09/02/2022 04:47:51;23.8599987030029;Reduced;;09/02/2022 04:47:51;422;Reduced;;
09/02/2022 06:02:51;23.8599987030029;Reduced;;09/02/2022 06:02:51;432;Reduced;;
09/02/2022 06:17:51;23.8599987030029;Reduced;;09/02/2022 06:17:51;481;Reduced;;
09/02/2022 07:32:51;23.8599987030029;Reduced;;09/02/2022 07:32:51;481;Reduced;;
09/02/2022 07:47:51;23.8599987030029;Reduced;;09/02/2022 07:47:51;481;Reduced;;
09/02/2022 09:02:51;23.8599987030029;Reduced;;09/02/2022 09:02:51;481;Reduced;;
09/02/2022 09:17:51;23.8599987030029;Reduced;;09/02/2022 09:17:51;491;Reduced;;
09/02/2022 10:32:51;23.8599987030029;Reduced;;09/02/2022 10:32:51;491;Reduced;;
09/02/2022 10:47:51;23.8599987030029;Reduced;;09/02/2022 10:47:51;491;Reduced;;
09/02/2022 12:02:51;23.8599987030029;Reduced;;09/02/2022 12:02:51;491;Reduced;;
09/02/2022 12:17:51;23.8599987030029;Reduced;;09/02/2022 12:17:51;491;Reduced;;
09/02/2022 13:17:51;23.8599987030029;Reduced;;09/02/2022 13:17:51;491;Reduced;;
09/02/2022 13:32:51;23.8599987030029;Reduced;;09/02/2022 13:32:51;491;Reduced;;
09/02/2022 14:47:51;23.9599990844727;Reduced;;09/02/2022 14:47:51;515;Reduced;;
09/02/2022 15:02:51;23.9599990844727;Reduced;;09/02/2022 15:02:51;537;Reduced;;
